episode,reward,hold_rate,accuracy,entropy,grad_norm,delta_weight_norm,weight_norm
24,-0.29949999999999993,0.415,0.5641025641025641,0.676268458366394,0.26260339684390543,0.00989316962659359,6.654662609100342
25,-0.319,0.38,0.5564516129032258,0.6731923818588257,0.3153396591405282,0.009368064813315868,6.655052661895752
26,-0.2475,0.425,0.591304347826087,0.6678183078765869,0.8605969710281353,0.009544029831886292,6.655309677124023
27,-0.39549999999999996,0.385,0.5121951219512195,0.6783027648925781,0.45203883465868894,0.009283941239118576,6.655527114868164
28,-0.3514999999999999,0.405,0.5378151260504201,0.6707565188407898,0.7735595542345547,0.009986461140215397,6.655745029449463
29,-0.41200000000000003,0.44,0.5,0.6758097410202026,0.49129664875980666,0.009775258600711823,6.656024932861328
30,-0.31999999999999995,0.45,0.5545454545454546,0.6794235706329346,0.026057893102419995,0.008899384178221226,6.656290531158447
31,-0.40049999999999997,0.385,0.5121951219512195,0.6785218119621277,0.7936960863665071,0.009435460902750492,6.656472206115723
32,-0.3965000000000001,0.405,0.5126050420168067,0.6796974539756775,0.5360101683448957,0.009515742771327496,6.656707286834717
33,-0.373,0.41,0.5254237288135594,0.6784781217575073,0.5054903945244541,0.009507275186479092,6.656957149505615
34,-0.42450000000000004,0.415,0.49572649572649574,0.6805739998817444,0.24492222065969663,0.009066017344594002,6.657206058502197
35,-0.551,0.42,0.4224137931034483,0.6800028681755066,1.3048150058118626,0.012424936518073082,6.657506465911865
36,-0.376,0.47,0.5188679245283019,0.6734434366226196,0.30327414745966036,0.01133591216057539,6.657775402069092
37,-0.33899999999999997,0.43,0.543859649122807,0.6726387739181519,0.052127161975776416,0.010279670357704163,6.658028602600098
38,-0.45099999999999996,0.37,0.48412698412698413,0.6661409735679626,0.5736208243072355,0.010511074215173721,6.658255100250244
39,-0.48,0.4,0.4666666666666667,0.6791964769363403,0.46682734902422224,0.010446264408528805,6.658448219299316
40,-0.3385,0.445,0.5405405405405406,0.6794562935829163,0.028996900436702645,0.009525101631879807,6.6586384773254395
41,-0.31299999999999994,0.41,0.559322033898305,0.6663035154342651,0.9123551699563885,0.010784962214529514,6.65891170501709
42,-0.4539999999999999,0.43,0.4298245614035088,0.676334798336029,0.32050603903832114,0.009802763350307941,6.659205436706543
43,-0.4164999999999999,0.455,0.4954128440366973,0.6776400804519653,0.07698637040207662,0.008945595473051071,6.6594767570495605
44,-0.4865,0.455,0.44954128440366975,0.6814128160476685,0.46287296800531913,0.008087779395282269,6.659753799438477
45,-0.36,0.4,0.5333333333333333,0.6781579256057739,0.6050777639096089,0.008224793709814548,6.660029888153076
46,-0.3725,0.425,0.5217391304347826,0.6625443696975708,0.7372538114471024,0.009214083664119244,6.660243511199951
47,-0.3705,0.385,0.5284552845528455,0.6813967823982239,0.4253145856554416,0.008492283523082733,6.660464286804199
48,-0.4165,0.455,0.4954128440366973,0.6820559501647949,0.1497592807309078,0.0077547174878418446,6.66066837310791
49,-0.27349999999999997,0.495,0.5841584158415841,0.6688553690910339,2.8899723604343075,0.016453705728054047,6.660770416259766
50,-0.3475,0.425,0.5391304347826087,0.6804443001747131,0.0754798767654233,0.014940842054784298,6.660894870758057
