episode,reward,hold_rate,accuracy,entropy,grad_norm,delta_weight_norm,weight_norm
21,-0.2825,0.525,0.5789473684210527,0.6908840537071228,0.5315328631162063,0.014399846084415913,9.332985877990723
22,-0.5934999999999999,0.545,0.3516483516483517,0.6924619674682617,1.3852497176541256,0.016737930476665497,9.333470344543457
23,-0.4675,0.575,0.43529411764705883,0.6813417077064514,0.8593992763263646,0.016890311613678932,9.333847045898438
24,-0.3765,0.505,0.5151515151515151,0.6907044649124146,0.04792933622217278,0.015401729382574558,9.334216117858887
25,-0.505,0.5,0.43,0.6886844635009766,0.7438538707526652,0.014958458952605724,9.334600448608398
26,-0.449,0.48,0.47115384615384615,0.6924826502799988,0.23487057537969677,0.013289837166666985,9.334969520568848
27,-0.39149999999999996,0.505,0.5050505050505051,0.6916059255599976,0.02326237503657313,0.012130208313465118,9.335326194763184
28,-0.4335,0.595,0.4567901234567901,0.6583303213119507,0.6352224252017402,0.011717047542333603,9.335638999938965
29,-0.25299999999999995,0.56,0.6022727272727273,0.6924778819084167,1.1356865210962737,0.011374575085937977,9.33594036102295
30,-0.39149999999999996,0.505,0.5050505050505051,0.6900978088378906,0.3008350603470818,0.010636269114911556,9.336225509643555
31,-0.493,0.56,0.42045454545454547,0.6767325401306152,0.6484388957793864,0.011185805313289165,9.336470603942871
32,-0.41450000000000004,0.615,0.4675324675324675,0.665787398815155,0.4267574781060215,0.010218530893325806,9.336738586425781
33,-0.34700000000000003,0.54,0.532608695652174,0.6780216693878174,0.2587263662255496,0.009611395187675953,9.337005615234375
34,-0.281,0.57,0.5813953488372093,0.6802473068237305,1.4682167073760501,0.014275733381509781,9.337459564208984
35,-0.35450000000000004,0.465,0.5327102803738317,0.6901068687438965,0.35804613674060354,0.012443003244698048,9.337878227233887
36,-0.327,0.49,0.5490196078431373,0.6915629506111145,0.16096091858934947,0.01126866228878498,9.338274955749512
37,-0.3705,0.535,0.5161290322580645,0.6881599426269531,0.016716060381253724,0.010270779021084309,9.33864974975586
38,-0.392,0.54,0.5,0.6888043284416199,0.3380798022926046,0.009413032792508602,9.338943481445312
39,-0.38249999999999995,0.625,0.49333333333333335,0.674591600894928,0.5943445085965905,0.00856392364948988,9.339111328125
40,-0.483,0.46,0.4537037037037037,0.6882163882255554,1.3575866901087448,0.012441694736480713,9.339373588562012
41,-0.6455000000000001,0.435,0.36283185840707965,0.6919586062431335,2.229699024494247,0.018179265782237053,9.339582443237305
42,-0.5155,0.535,0.3870967741935484,0.68939208984375,0.4948250227176699,0.016757065430283546,9.339829444885254
43,-0.5015,0.555,0.4157303370786517,0.6916999816894531,0.8224964102052243,0.015415501780807972,9.34010124206543
44,-0.414,0.58,0.47619047619047616,0.6784448623657227,0.3527586430802829,0.014681671746075153,9.340414047241211
45,-0.361,0.52,0.5208333333333334,0.6706510186195374,1.699424337521871,0.015252607874572277,9.34042739868164
46,-0.433,0.56,0.4659090909090909,0.6854966878890991,0.1327527336507267,0.014144264161586761,9.340453147888184
47,-0.4564999999999999,0.555,0.449438202247191,0.678191065788269,0.19988329002257277,0.012830477207899094,9.340476989746094
48,-0.4165,0.605,0.46835443037974683,0.6756053566932678,0.1343987589603562,0.011897270567715168,9.340495109558105
49,-0.46049999999999996,0.535,0.45161290322580644,0.6585296392440796,1.065303495244356,0.013102037832140923,9.340563774108887
50,-0.39649999999999996,0.555,0.4943820224719101,0.6821529865264893,0.3285783831431579,0.012096473015844822,9.340667724609375
