feature,lag,importance
sma_20,15,0.021389255300164223
ema_12,15,0.01968616433441639
ema_26,15,0.01952638477087021
ema_diff,15,0.019007662311196327
rsi_14,15,0.020460885018110275
roc_5,15,0.01836812123656273
momentum_10,15,0.020568348467350006
atr_14,15,0.021667568013072014
returns,14,0.019637586548924446
log_returns,14,0.02063676342368126
volatility,14,0.020850835368037224
volatility_20,14,0.019759872928261757
range,14,0.020180679857730865
body,14,0.020800204947590828
upper_wick,14,0.018974481150507927
lower_wick,14,0.019126413390040398
volume,14,0.019698554649949074
volume_change,14,0.021375581622123718
volume_zscore_20,14,0.021148312836885452
sma_5,14,0.020726293325424194
sma_20,14,0.019259991124272346
ema_12,14,0.020889900624752045
ema_26,14,0.02061033621430397
ema_diff,14,0.019755445420742035
rsi_14,14,0.019337641075253487
roc_5,14,0.020476603880524635
momentum_10,14,0.02077723853290081
atr_14,14,0.019939890131354332
returns,13,0.01888386905193329
log_returns,13,0.020629912614822388
volatility,13,0.020184503868222237
volatility_20,13,0.022438224405050278
range,13,0.02085818722844124
body,13,0.020055551081895828
upper_wick,13,0.0202509555965662
lower_wick,13,0.020168356597423553
volume,13,0.02080591954290867
volume_change,13,0.018624210730195045
volume_zscore_20,13,0.021480366587638855
sma_5,13,0.019135182723402977
sma_20,13,0.020469199866056442
ema_12,13,0.020626971498131752
ema_26,13,0.019242295995354652
ema_diff,13,0.019793899729847908
rsi_14,13,0.020397203043103218
roc_5,13,0.019658075645565987
momentum_10,13,0.019393064081668854
atr_14,13,0.019605208188295364
returns,12,0.01897212117910385
log_returns,12,0.01873663254082203
volatility,12,0.019034918397665024
volatility_20,12,0.020701080560684204
range,12,0.02134784869849682
body,12,0.01891864836215973
upper_wick,12,0.01942124404013157
lower_wick,12,0.020422277972102165
volume,12,0.01868441328406334
volume_change,12,0.01933603547513485
volume_zscore_20,12,0.019914107397198677
sma_5,12,0.018845459446310997
sma_20,12,0.019229494035243988
ema_12,12,0.020234087482094765
ema_26,12,0.019190559163689613
ema_diff,12,0.020340390503406525
rsi_14,12,0.021076150238513947
roc_5,12,0.01954665407538414
momentum_10,12,0.020508980378508568
atr_14,12,0.017880700528621674
returns,11,0.020260050892829895
log_returns,11,0.0202048160135746
volatility,11,0.020706096664071083
volatility_20,11,0.020155204460024834
range,11,0.020285720005631447
body,11,0.01923714019358158
upper_wick,11,0.02143118530511856
lower_wick,11,0.018489934504032135
volume,11,0.01896006055176258
volume_change,11,0.01888890564441681
volume_zscore_20,11,0.021433833986520767
sma_5,11,0.01948147639632225
sma_20,11,0.020357931032776833
ema_12,11,0.01969020627439022
ema_26,11,0.019938606768846512
ema_diff,11,0.021185409277677536
rsi_14,11,0.022725965827703476
roc_5,11,0.022098561748862267
momentum_10,11,0.020007139071822166
atr_14,11,0.020352795720100403
returns,10,0.019872503355145454
log_returns,10,0.020378556102514267
volatility,10,0.019164912402629852
volatility_20,10,0.019265202805399895
range,10,0.01976415328681469
body,10,0.018984876573085785
upper_wick,10,0.01960313320159912
lower_wick,10,0.02180490270256996
volume,10,0.01981784775853157
volume_change,10,0.019625289365649223
volume_zscore_20,10,0.019099928438663483
sma_5,10,0.01952332630753517
sma_20,10,0.02070719562470913
ema_12,10,0.021438634023070335
ema_26,10,0.020044034346938133
ema_diff,10,0.020444704219698906
rsi_14,10,0.018879126757383347
roc_5,10,0.018681898713111877
momentum_10,10,0.01995357684791088
atr_14,10,0.019793961197137833
returns,9,0.020290160551667213
log_returns,9,0.020362496376037598
volatility,9,0.01989176496863365
volatility_20,9,0.019298816099762917
range,9,0.018141569569706917
body,9,0.019893892109394073
upper_wick,9,0.018864784389734268
lower_wick,9,0.019127441570162773
volume,9,0.019862115383148193
volume_change,9,0.020615506917238235
volume_zscore_20,9,0.019586730748414993
sma_5,9,0.01876773312687874
sma_20,9,0.019159521907567978
ema_12,9,0.022342074662446976
ema_26,9,0.02025807648897171
ema_diff,9,0.02090168185532093
rsi_14,9,0.020912406966090202
roc_5,9,0.02114771120250225
momentum_10,9,0.019938047975301743
atr_14,9,0.01991339772939682
returns,8,0.019374486058950424
log_returns,8,0.020439010113477707
volatility,8,0.019424133002758026
volatility_20,8,0.01866738684475422
range,8,0.021769989281892776
body,8,0.02171197161078453
upper_wick,8,0.020768484100699425
lower_wick,8,0.016285289078950882
volume,8,0.020778361707925797
volume_change,8,0.021930435672402382
volume_zscore_20,8,0.01985527016222477
sma_5,8,0.018774542957544327
sma_20,8,0.02169612981379032
ema_12,8,0.018787600100040436
ema_26,8,0.020030340179800987
ema_diff,8,0.019469551742076874
rsi_14,8,0.018314287066459656
roc_5,8,0.020108411088585854
momentum_10,8,0.0200363639742136
atr_14,8,0.020600395277142525
returns,7,0.019792720675468445
log_returns,7,0.018522508442401886
volatility,7,0.02101338841021061
volatility_20,7,0.020288337022066116
range,7,0.019481174647808075
body,7,0.01989598199725151
upper_wick,7,0.01975151337683201
lower_wick,7,0.020408764481544495
volume,7,0.01969308964908123
volume_change,7,0.020659564062952995
volume_zscore_20,7,0.020698826760053635
sma_5,7,0.01993965357542038
sma_20,7,0.02179836295545101
ema_12,7,0.019906558096408844
ema_26,7,0.018583910539746284
ema_diff,7,0.02111697942018509
rsi_14,7,0.021822698414325714
roc_5,7,0.019364293664693832
momentum_10,7,0.020296543836593628
atr_14,7,0.019805004820227623
returns,6,0.02023550309240818
log_returns,6,0.020711587741971016
volatility,6,0.021573888137936592
volatility_20,6,0.018749602138996124
range,6,0.021851796656847
body,6,0.015919756144285202
upper_wick,6,0.0209380891174078
lower_wick,6,0.019812053069472313
volume,6,0.020486745983362198
volume_change,6,0.01844591274857521
volume_zscore_20,6,0.021543243899941444
sma_5,6,0.020277079194784164
sma_20,6,0.019587483257055283
ema_12,6,0.017771152779459953
ema_26,6,0.018986908718943596
ema_diff,6,0.019326727837324142
rsi_14,6,0.02168108895421028
roc_5,6,0.01858050748705864
momentum_10,6,0.020130347460508347
atr_14,6,0.02101057581603527
returns,5,0.019536186009645462
log_returns,5,0.019739314913749695
volatility,5,0.01948365569114685
volatility_20,5,0.01866098679602146
range,5,0.02072831429541111
body,5,0.01966061443090439
upper_wick,5,0.01948970928788185
lower_wick,5,0.020961321890354156
volume,5,0.018388930708169937
volume_change,5,0.018878277391195297
volume_zscore_20,5,0.019743097946047783
sma_5,5,0.02224923111498356
sma_20,5,0.019160106778144836
ema_12,5,0.02049258165061474
ema_26,5,0.02214566245675087
ema_diff,5,0.020162947475910187
rsi_14,5,0.02004869468510151
roc_5,5,0.02096777968108654
momentum_10,5,0.018707018345594406
atr_14,5,0.01917978562414646
returns,4,0.02197199873626232
log_returns,4,0.01953042671084404
volatility,4,0.020970113575458527
volatility_20,4,0.020129259675741196
range,4,0.019982611760497093
body,4,0.02076602913439274
upper_wick,4,0.02047967165708542
lower_wick,4,0.019527263939380646
volume,4,0.018028097227215767
volume_change,4,0.01929832622408867
volume_zscore_20,4,0.022299231961369514
sma_5,4,0.018905527889728546
sma_20,4,0.019884759560227394
ema_12,4,0.02135869674384594
ema_26,4,0.02042415179312229
ema_diff,4,0.019210705533623695
rsi_14,4,0.019848616793751717
roc_5,4,0.01911170780658722
momentum_10,4,0.019782979041337967
atr_14,4,0.020913053303956985
returns,3,0.02182486653327942
log_returns,3,0.020470160990953445
volatility,3,0.01927490346133709
volatility_20,3,0.020252779126167297
range,3,0.02089279517531395
body,3,0.020216019824147224
upper_wick,3,0.019331082701683044
lower_wick,3,0.01955551840364933
volume,3,0.02111717499792576
volume_change,3,0.020022712647914886
volume_zscore_20,3,0.02087000198662281
sma_5,3,0.020094115287065506
sma_20,3,0.019088711589574814
ema_12,3,0.020254433155059814
ema_26,3,0.021290674805641174
ema_diff,3,0.019536493346095085
rsi_14,3,0.019342545419931412
roc_5,3,0.02051548846065998
momentum_10,3,0.019032219424843788
atr_14,3,0.02000751532614231
returns,2,0.019006328657269478
log_returns,2,0.021212609484791756
volatility,2,0.018640225753188133
volatility_20,2,0.0188230499625206
range,2,0.02061225287616253
body,2,0.01951533742249012
upper_wick,2,0.021298766136169434
lower_wick,2,0.02125484123826027
volume,2,0.018644874915480614
volume_change,2,0.020293954759836197
volume_zscore_20,2,0.01756274327635765
sma_5,2,0.021667907014489174
sma_20,2,0.019954677671194077
ema_12,2,0.02049499936401844
ema_26,2,0.019827965646982193
ema_diff,2,0.02148042619228363
rsi_14,2,0.01882437989115715
roc_5,2,0.019743813201785088
momentum_10,2,0.020439188927412033
atr_14,2,0.018997931852936745
returns,1,0.020042793825268745
log_returns,1,0.01783394068479538
volatility,1,0.021143455058336258
volatility_20,1,0.01964716427028179
range,1,0.021108780056238174
body,1,0.02020462229847908
upper_wick,1,0.019904114305973053
lower_wick,1,0.021044453606009483
volume,1,0.020291052758693695
volume_change,1,0.01749458909034729
volume_zscore_20,1,0.01977454498410225
sma_5,1,0.020027047023177147
sma_20,1,0.020859846845269203
ema_12,1,0.019407929852604866
ema_26,1,0.01989499107003212
ema_diff,1,0.018116867169737816
rsi_14,1,0.02039373107254505
roc_5,1,0.018893292173743248
momentum_10,1,0.020630910992622375
atr_14,1,0.020136136561632156
returns,0,0.019138438627123833
log_returns,0,0.01889362558722496
volatility,0,0.021466070786118507
volatility_20,0,0.021230297163128853
range,0,0.020746013149619102
body,0,0.019326448440551758
upper_wick,0,0.020607126876711845
lower_wick,0,0.020967155694961548
volume,0,0.018709322437644005
volume_change,0,0.021191895008087158
volume_zscore_20,0,0.01904161088168621
sma_5,0,0.02126491628587246
sma_20,0,0.020035963505506516
ema_12,0,0.02148742973804474
ema_26,0,0.021216608583927155
ema_diff,0,0.019302137196063995
rsi_14,0,0.019900573417544365
roc_5,0,0.02058299444615841
momentum_10,0,0.021041179075837135
atr_14,0,0.019015859812498093
