episode,reward,hold_rate,accuracy,entropy,grad_norm,delta_weight_norm,weight_norm
27,-0.5940000000000001,0.485,0.4077669902912621,0.690984308719635,1.1095696621985647,0.01644483394920826,9.320795059204102
28,-0.56,0.525,0.42105263157894735,0.6692982316017151,2.5732235105588472,0.020824449136853218,9.3212890625
29,-0.45100000000000007,0.565,0.4942528735632184,0.6913634538650513,0.12485835629988654,0.019041191786527634,9.32179069519043
30,-0.396,0.44,0.5357142857142857,0.6893905401229858,0.09497358647596606,0.017410175874829292,9.322290420532227
31,-0.618,0.545,0.37362637362637363,0.6816936135292053,2.017273804522685,0.020510034635663033,9.322757720947266
32,-0.549,0.56,0.42045454545454547,0.6797080039978027,0.5281693187158704,0.018953677266836166,9.323195457458496
33,-0.548,0.495,0.43564356435643564,0.6838244199752808,0.6424837316865994,0.018047915771603584,9.32363510131836
34,-0.508,0.52,0.4583333333333333,0.6868452429771423,0.4715903926951872,0.01672719046473503,9.324034690856934
35,-0.554,0.435,0.4424778761061947,0.6893479228019714,0.6202798084584129,0.015411103144288063,9.324424743652344
36,-0.39,0.5,0.54,0.6887128949165344,0.6130409386678459,0.014527552761137486,9.324761390686035
37,-0.503,0.495,0.46534653465346537,0.6884866952896118,0.1205128043677585,0.013216029852628708,9.325082778930664
38,-0.467,0.48,0.49038461538461536,0.6889877915382385,0.2839947684392433,0.012253329157829285,9.325394630432129
39,-0.597,0.53,0.39361702127659576,0.6823557019233704,2.019845967010814,0.016400309279561043,9.32563591003418
40,-0.5260000000000001,0.415,0.46153846153846156,0.6890525817871094,0.2660620481402737,0.014953489415347576,9.325901985168457
41,-0.398,0.495,0.5346534653465347,0.6887235641479492,0.950104416810374,0.01495320349931717,9.326127052307129
42,-0.4860000000000001,0.615,0.42857142857142855,0.6752110719680786,0.17447887756774066,0.013640842400491238,9.326332092285156
43,-0.5630000000000002,0.57,0.4069767441860465,0.6908987164497375,0.8924998918762076,0.01372203417122364,9.326457977294922
44,-0.543,0.545,0.42857142857142855,0.6894766688346863,0.6211485711128663,0.013531406410038471,9.326579093933105
45,-0.4860000000000001,0.465,0.4766355140186916,0.6848764419555664,0.021690458570523857,0.012280142866075039,9.326706886291504
46,-0.49900000000000005,0.535,0.46236559139784944,0.6878926157951355,0.2848931540600417,0.011475497856736183,9.326866149902344
47,-0.522,0.48,0.4519230769230769,0.6881332397460938,0.3330691875628919,0.011100877076387405,9.327047348022461
48,-0.47600000000000003,0.54,0.4782608695652174,0.6788080930709839,0.8795181195358966,0.01219355408102274,9.327239036560059
49,-0.527,0.43,0.45614035087719296,0.6804008483886719,1.0485124057039776,0.011400861665606499,9.3274507522583
50,-0.5160000000000001,0.44,0.4642857142857143,0.6792004108428955,0.053681108165427115,0.01037812139838934,9.327653884887695
