feature,lag,importance
atr_14,13,0.036239102482795715
returns,12,0.034738391637802124
log_returns,12,0.03674620762467384
volatility,12,0.034171346575021744
volatility_20,12,0.03296433016657829
range,12,0.034779153764247894
volume_zscore_20,12,0.036858849227428436
atr_14,12,0.03295556828379631
returns,11,0.03424911946058273
log_returns,11,0.03338831290602684
volatility,11,0.03540552407503128
volatility_20,11,0.032447099685668945
range,11,0.03257403150200844
volume_zscore_20,11,0.03176365792751312
atr_14,11,0.034049663692712784
returns,10,0.03341079130768776
log_returns,10,0.03206862881779671
volatility,10,0.03484493866562843
volatility_20,10,0.03376396745443344
range,10,0.0331435352563858
volume_zscore_20,10,0.03182095289230347
atr_14,10,0.031809620559215546
returns,9,0.033942077308893204
log_returns,9,0.03678235784173012
volatility,9,0.032654304057359695
volatility_20,9,0.03589542955160141
range,9,0.03593840077519417
volume_zscore_20,9,0.032513782382011414
atr_14,9,0.03165699169039726
returns,8,0.03318783640861511
log_returns,8,0.03502415865659714
volatility,8,0.03412051498889923
volatility_20,8,0.03562718629837036
range,8,0.03318335860967636
volume_zscore_20,8,0.03535331413149834
atr_14,8,0.036627527326345444
returns,7,0.031800296157598495
log_returns,7,0.03209802880883217
volatility,7,0.03486371785402298
volatility_20,7,0.0339835099875927
range,7,0.034311555325984955
volume_zscore_20,7,0.033898383378982544
atr_14,7,0.03489183634519577
returns,6,0.03816951438784599
log_returns,6,0.03187679871916771
volatility,6,0.03312331810593605
volatility_20,6,0.03154071420431137
range,6,0.0362066775560379
volume_zscore_20,6,0.031008800491690636
atr_14,6,0.03251894190907478
returns,5,0.034494347870349884
log_returns,5,0.03396033123135567
volatility,5,0.031278230249881744
volatility_20,5,0.035637181252241135
range,5,0.03572804108262062
volume_zscore_20,5,0.032494090497493744
atr_14,5,0.032871097326278687
returns,4,0.03427199646830559
log_returns,4,0.03459429740905762
volatility,4,0.03444715961813927
volatility_20,4,0.03531484678387642
range,4,0.03418746590614319
volume_zscore_20,4,0.034438356757164
atr_14,4,0.03135819360613823
returns,3,0.03243428096175194
log_returns,3,0.034104689955711365
volatility,3,0.0341382771730423
volatility_20,3,0.03343883901834488
range,3,0.03296351060271263
volume_zscore_20,3,0.03308200463652611
atr_14,3,0.032542549073696136
returns,2,0.033671628683805466
log_returns,2,0.03223765641450882
volatility,2,0.0328700989484787
volatility_20,2,0.03341467306017876
range,2,0.03346973657608032
volume_zscore_20,2,0.031214281916618347
atr_14,2,0.03189186751842499
returns,1,0.03586139529943466
log_returns,1,0.0342235192656517
volatility,1,0.03345029056072235
volatility_20,1,0.03482239693403244
range,1,0.033739544451236725
volume_zscore_20,1,0.034555234014987946
atr_14,1,0.034772008657455444
returns,0,0.031617868691682816
log_returns,0,0.03217706456780434
volatility,0,0.030274029821157455
volatility_20,0,0.03484915941953659
range,0,0.0329858623445034
volume_zscore_20,0,0.03194013237953186
atr_14,0,0.03695996478199959
